8/26/2022 2:19:00 PM,4054,4054.25,4051.5,4052.25
8/26/2022 2:20:00 PM,4052.25,4052.5,4049.25,4051.75
8/26/2022 2:21:00 PM,4052,4053.5,4051.75,4053.5
8/26/2022 2:22:00 PM,4053.5,4053.5,4052.25,4053
8/26/2022 2:23:00 PM,4053,4054,4052.75,4053.75
8/26/2022 2:24:00 PM,4054,4054.25,4053.25,4054
8/26/2022 2:25:00 PM,4054.25,4054.5,4053.75,4054
8/26/2022 2:26:00 PM,4054,4054.75,4053.75,4054.5
8/26/2022 2:27:00 PM,4054.5,4054.5,4054,4054
8/26/2022 2:28:00 PM,4054,4054.25,4053.5,4054
8/26/2022 2:29:00 PM,4054.25,4054.5,4053.5,4053.5
8/26/2022 2:30:00 PM,4053.75,4055.25,4053.75,4055
